JMUPROPERTY大,几亩置业,中原集团,原萃体系成员	0.847|0.818|0.036,0.698|0.462|1.0,0.32|0.819|0.068,0.537|0.817|0.064	几亩置业
新能源汽车物流园,众恒集团	0.653|0.517|1.0,0.511|0.106|0.235	众恒集团新能源汽车物流园
bank,中国银行	0.858|0.489|0.552,0.401|0.338|1.0	中国银行
育才,和盛宾馆	0.196|0.449|0.878,0.671|0.464|1.0	和盛宾馆
中国重汽,sinotruk,斯T太R尔,大同利岳特约服务站电话13549328,sitran	0.365|0.352|1.0,0.37|0.512|0.265,0.715|0.481|0.545,0.512|0.79|0.47,0.795|0.235|0.454	大同利岳特约服务站
宴席帐篷出租,电话13965447418,雀和机电,乌江总代理,先和全自动麻将机	0.257|0.818|0.232,0.699|0.827|0.151,0.353|0.145|0.504,0.721|0.164|0.248,0.489|0.493|1.0	先和全自动麻将机乌江总代理
点军营业厅,宜昌有线	0.409|0.594|0.632,0.46|0.381|1.0	直昌有线点军营业厅
曲靖中心支公司,PC,中国人民健康保险股份有限公司	0.498|0.745|0.12,0.488|0.227|1.0,0.48|0.438|0.146	中国人民健康保险股份有限公司曲靖中心支公司
枫林电机,石油化工,鑫源物资经销处,加油机配件,油条配件,油泵火锅	0.918|0.643|0.179,0.764|0.214|0.363,0.247|0.452|1.0,0.578|0.19|0.202,0.917|0.214|0.163,0.577|0.667|0.176	鑫源物资经销处
健康水活美,社区直饮水站	0.462|0.936|0.304,0.505|0.481|1.0	社区直饮水站
日不办理,MOndaytOFida,cordorate,1430一1800,侯马农商银行洪洞支行,weicome,个人业务,星期一至五,欢迎光临,ciose,business,pivatebanking,banking,Saturda,对公业务,营业时间,hours,星期六,srcl,sunday,800一1800,MOndaytOFida,SaturdaySunday,800一1800,山西农信,星期六,800012000,星期一至五	0.74|0.663|0.157,0.64|0.575|0.125,0.579|0.509|0.065,0.611|0.628|0.117,0.664|0.767|0.328,0.651|0.902|0.438,0.258|0.507|0.481,0.219|0.589|0.154,0.678|0.849|0.847,0.685|0.72|0.044,0.242|0.446|0.155,0.247|0.541|0.086,0.753|0.494|0.067,0.569|0.703|0.056,0.634|0.468|0.58,0.275|0.401|0.697,0.454|0.423|0.146,0.183|0.705|0.104,0.462|0.242|0.367,0.558|0.73|0.058,0.224|0.636|0.09,0.264|0.61|0.111,0.264|0.725|0.081,0.225|0.751|0.083,0.463|0.197|1.0,0.556|0.678|0.132,0.599|0.604|0.09,0.591|0.555|0.172	山西农信侯马农商银行洪洞支行
社有限公司,出境资质,255111,国旅,电话2223338,深圳市泰华国际旅行社有限公司阳江分牌,泰华国旅,连锁品牌	0.108|0.609|0.089,0.469|0.586|0.193,0.101|0.796|0.052,0.131|0.316|0.505,0.749|0.851|0.079,0.618|0.67|0.134,0.655|0.281|1.0,0.805|0.576|0.202	泰华国旅
鑫基壹,沁园净水设备	0.465|0.237|1.0,0.499|0.733|0.702	沁园净水设备
良咔,减肥塑型,催乳丰胸,盆骨修复,产后修复瘦身,满月发汗,加盟热线	0.671|0.352|1.0,0.108|0.824|0.035,0.556|0.852|0.03,0.264|0.831|0.033,0.768|0.701|0.045,0.413|0.838|0.032,0.794|0.856|0.085	良咔产后修复瘦身
港味猪脚饭,舌天西的,外卖13657080899,正宗,川味秘制干锅	0.591|0.39|1.0,0.212|0.485|0.031,0.693|0.837|0.085,0.139|0.381|0.183,0.222|0.835|0.13	正宗港味猪脚饭
电话,昭通天麻,云南三七,文山三七,玛卡,西洋参,宜章直营店,主营,人参,818975534853,石麒,云赋康种植基地,灵芝等	0.761|0.849|0.038,0.28|0.865|0.044,0.468|0.487|1.0,0.162|0.869|0.047,0.605|0.858|0.041,0.386|0.857|0.043,0.824|0.571|0.056,0.072|0.868|0.05,0.468|0.858|0.042,0.861|0.854|0.019,0.537|0.859|0.047,0.206|0.148|0.064,0.689|0.854|0.041	云南三七宜章直营店
铭家相聚,订座电话18926360302,湘菜馆	0.37|0.367|1.0,0.704|0.802|0.08,0.774|0.421|0.339	铭家相聚湘菜馆
中国重汽,sinotruk,中国重汽,话33953321331386937030,山东宏志酒博泰富特约经销商	0.287|0.415|1.0,0.294|0.816|0.274,0.754|0.406|0.461,0.8|0.833|0.066,0.804|0.688|0.12	中国重汽山东宏志渊博泰富特约经销商
5,xiangilang,华融湘江银行,湘潭振湘支行办公区,HUARONG,bank	0.537|0.223|1.0,0.587|0.593|0.087,0.528|0.478|0.84,0.517|0.718|0.214,0.298|0.598|0.099,0.812|0.596|0.083	华融湘江银行湘潭振湘支行办公区
电话6060377,汽车油漆,调色中心,手机1388916181,3M系列,宏润,主营,汽车辅料	0.694|0.888|0.037,0.35|0.773|0.071,0.522|0.468|1.0,0.334|0.893|0.053,0.774|0.765|0.055,0.573|0.16|0.844,0.166|0.779|0.074,0.567|0.768|0.069	宏润调色中心
电话美89370,专修汽车电器空调电瓶	0.68|0.768|0.334,0.488|0.341|1.0	专修汽车电器空调电瓶
商丘市烟草公司柘城县分公司,中国烟草,CHINATBACC0,柘城县烟草专卖局	0.517|0.869|0.498,0.632|0.225|1.0,0.624|0.467|0.143,0.538|0.66|0.929	中国烟草柘城县烟草专卖局商丘市烟草公司柘城县分公司
扬州培训队,江苏省公安交通管理	0.489|0.767|0.759,0.506|0.344|1.0	江苏省公安交通警察扬州培训队
05336809669,电话15253398666,d,金宜达,永兴铭昊五金	0.159|0.783|0.008,0.058|0.774|0.009,0.428|0.469|0.832,0.773|0.488|1.0,0.096|0.402|0.119	永兴铭昊五金
兴源装饰,美涂士漆,佳御门业	0.312|0.906|0.191,0.51|0.337|1.0,0.491|0.683|0.488	兴源装饰
太阳雨大院,伟星管	0.582|0.713|0.528,0.507|0.236|1.0	伟星管
四海渔具,新星	0.31|0.517|1.0,0.809|0.473|0.991	新星
金河,正宗四川麻辣鹅	0.705|0.869|0.024,0.492|0.406|1.0	正宗四川麻辣鹅
和平轮胎,张家口裕通公司一万全销售部,尿,经销商电话1331330699,全国统一服务电话400一660一8329,peacedoyetyre,沈通轮胎	0.352|0.3|1.0,0.274|0.768|0.154,0.98|0.381|0.992,0.781|0.804|0.083,0.764|0.552|0.068,0.349|0.529|0.135,0.771|0.354|0.825	张家口裕通公司-完全销售部
国国,15136908755,朗文教育,EdCatZOn,朗文教育,L091an,艺山口日,教育热线6866008	0.203|0.351|0.107,0.678|0.7|0.04,0.554|0.287|1.0,0.669|0.543|0.073,0.92|0.491|0.25,0.418|0.603|0.142,0.202|0.249|0.108,0.423|0.754|0.064	朗文教育
18702575950,金达房产嘉合店,房屋买卖,楼盘代理,代办过户,以,电话296973922,嘉合店	0.837|0.897|0.023,0.484|0.549|1.0,0.124|0.913|0.045,0.263|0.91|0.047,0.4|0.904|0.044,0.062|0.145|0.208,0.606|0.901|0.035,0.209|0.153|0.13	金达房产嘉合店
阿美熟食连锁店,红,五香,美味快餐,周黑鸭,精品烧鸡,包子,电话13793786804,头肉,御香源,油条,糁汤,开花猪蹄	0.473|0.506|1.0,0.118|0.77|0.134,0.655|0.759|0.103,0.877|0.757|0.107,0.214|0.77|0.112,0.358|0.765|0.119,0.135|0.927|0.095,0.753|0.909|0.107,0.762|0.759|0.097,0.445|0.176|0.594,0.237|0.919|0.13,0.335|0.916|0.125,0.531|0.764|0.118	御香源阿美熟食连锁店
电话19909029123,和兴陶瓷	0.681|0.878|0.056,0.495|0.5|1.0	和兴陶瓷
图,瓷砖,公元优家管,55505376,康保建材总汇,格,内外装饰和设计施工,红蓝线管,厨卫,pe一rt管,R菌管,水暖产品,公元胶水,玻璃胶,油漆,五金,板材,15357733506,防水地板,公元开关插座	0.226|0.053|0.461,0.236|0.896|0.053,0.531|0.199|1.0,0.089|0.973|0.036,0.493|0.749|0.619,0.017|0.897|0.06,0.717|0.896|0.063,0.545|0.337|0.075,0.16|0.893|0.046,0.299|0.419|0.078,0.335|0.342|0.129,0.53|0.414|0.077,0.741|0.333|0.072,0.729|0.411|0.094,0.39|0.894|0.054,0.084|0.895|0.058,0.314|0.893|0.055,0.326|0.969|0.032,0.499|0.893|0.058,0.517|0.563|0.644	康保建材总汇
五金日杂,木炭,彩条布,景德镇陶瓷,酸陵,电话13973232595,批发,薄膜,大众,凉席	0.744|0.443|0.155,0.309|0.744|0.04,0.429|0.746|0.04,0.772|0.756|0.033,0.637|0.751|0.034,0.825|0.888|0.014,0.909|0.756|0.029,0.544|0.751|0.036,0.332|0.338|1.0,0.201|0.741|0.041	大众五金日杂
鑫房地产有限公司,洛可电动车,顶目投资,房产买卖,贷款咨询,房产租赁	0.463|0.434|1.0,0.773|0.838|0.184,0.578|0.809|0.064,0.191|0.771|0.078,0.451|0.791|0.07,0.324|0.773|0.075	鑫房地产有限公司
武维修点,林海汽车电子	0.183|0.392|1.0,0.693|0.469|0.583	林海汽车电子
天琪,yarns,fancy,xingyu,shantou,special,仙颜市星宇星特种花式纱行,star	0.05|0.493|1.0,0.91|0.75|0.097,0.777|0.757|0.095,0.382|0.761|0.09,0.223|0.754|0.092,0.635|0.759|0.084,0.543|0.321|0.758,0.506|0.759|0.089	汕头市星宇星特种花式纱行
石油公司宿舍,教工新村,翠东苑	0.477|0.77|0.471,0.454|0.46|0.731,0.454|0.167|1.0	翠东苑教工新村石油公司宿舍
人7ONCT,礼锦酒楼,65367079,13976900099,泓锦酒业,四	0.064|0.538|0.004,0.061|0.186|0.011,0.858|0.775|0.025,0.6|0.802|0.027,0.543|0.392|1.0,0.066|0.357|0.105	泓锦酒业
南北天城门诊部,万隆口腔	0.748|0.828|0.153,0.632|0.404|1.0	万隆口腔南北天城门诊部
白茶,铁观音,茶具,土特产,绿茶,金源茶庄,名烟名酒,经营,红茶,普洱,茉莉花茶	0.412|0.877|0.027,0.575|0.882|0.036,0.815|0.463|0.179,0.815|0.723|0.12,0.327|0.874|0.03,0.321|0.437|1.0,0.804|0.209|0.162,0.025|0.861|0.025,0.251|0.864|0.029,0.488|0.88|0.032,0.129|0.866|0.031	金源茶庄
绿都,鹤乡烧饼,中式快餐,绿都鹤乡	0.36|0.516|0.244,0.613|0.502|1.0,0.92|0.817|0.099,0.069|0.161|0.042	绿都鹤乡烧饼
麻辣风爆,靖边总店,4956777,订餐热线,鼎尚火基1烧山烤,I可,新派川菜	0.721|0.866|0.071,0.204|0.837|0.062,0.538|0.851|0.045,0.354|0.849|0.069,0.54|0.417|1.0,0.082|0.456|0.378,0.904|0.876|0.089	阿飞鼎尚火盆烧烤
园心酒公,济世堂百草药,咨工福,电美,四星,区	0.253|0.935|0.129,0.406|0.282|1.0,0.372|0.689|0.627,0.559|0.524|0.247,0.511|0.916|0.312,0.372|0.794|0.231	济世堂百草药
JNLN,pipes,pipesnoustry,晋林管业,晋林管业,美东1重一,JINLIN	0.27|0.338|0.311,0.107|0.562|0.013,0.258|0.68|0.046,0.075|0.701|0.044,0.646|0.425|1.0,0.91|0.915|0.051,0.046|0.552|0.011	晋林管业
纯棉,纯棉家纺,床罩,电话15137879885,床上多件套,床单,做工精细品质保证,被罩,经营	0.226|0.741|0.032,0.48|0.31|1.0,0.595|0.725|0.036,0.694|0.873|0.025,0.811|0.714|0.044,0.348|0.736|0.031,0.238|0.886|0.032,0.468|0.731|0.034,0.081|0.742|0.029	纯棉家纺
国家电投集团江西,吉安新能源有限公司,泰和浪川风电项目部	0.549|0.158|0.217,0.262|0.164|0.196,0.52|0.631|1.0	国家电投集团江西吉安能源有限公司泰和浪川风电项目部
中国电信,鹏成营业厅	0.516|0.475|1.0,0.778|0.803|0.039	鹏成营业厅
茶艺馆,茗源	0.696|0.788|0.173,0.463|0.24|1.0	茗源茶艺馆
电话13695795058,中国移动,685051,a,nd,鑫金手机专卖店,choa,M6心	0.605|0.806|0.136,0.421|0.39|0.48,0.825|0.809|0.099,0.071|0.368|0.795,0.097|0.649|0.875,0.75|0.478|1.0,0.365|0.601|0.125,0.466|0.593|0.203	鑫鑫手机专卖店
冀坎老字号,各式精美小菜,中华,天津灌汤小笼包,天津灌汤小笼包,上海小馄饨	0.406|0.717|0.062,0.923|0.808|0.043,0.315|0.754|0.054,0.354|0.417|1.0,0.873|0.465|0.337,0.822|0.663|0.09	天津灌汤小笼包
加盟热线1519,河南省教育创新研究会中医药发展专业委员会,皮肤健康咨询有限公司,淮滨乌龙大道店,445839,全国连锁,向氏药坊	0.51|0.876|0.077,0.535|0.112|0.066,0.322|0.684|0.072,0.758|0.686|0.07,0.731|0.876|0.07,0.172|0.874|0.083,0.604|0.397|1.0	向氏药坊淮滨乌龙大道店
左城乡,国家电子商务进农村综合示范项目,快递物流,noo28,缴费充值,代卖农特,服务站,物流站,中振科技,电商培训,代买百,修水县路口乡仙桥村电子商务,服务电话日O792766166	0.783|0.223|0.084,0.292|0.163|0.368,0.481|0.833|0.268,0.889|0.199|0.17,0.854|0.83|0.244,0.305|0.83|0.237,0.867|0.339|0.239,0.868|0.485|0.236,0.887|0.078|0.268,0.665|0.831|0.266,0.128|0.826|0.224,0.443|0.432|1.0,0.772|0.659|0.134	修水县路口乡仙桥村电子商务服务站
长安凯程,贞丰腾辉直营店	0.388|0.543|1.0,0.801|0.586|0.321	长安凯程贞丰腾辉直营店
煎饼铺子,零售,批发,15552610012	0.435|0.523|1.0,0.876|0.739|0.459,0.879|0.275|0.451,0.604|0.873|0.039	煎饼铺子
MSS201622,农家饭店,白云边,本店色炒鸡羊锅水鱼承接各种宴席134600005	0.748|0.938|0.015,0.683|0.432|1.0,0.212|0.741|0.524,0.653|0.847|0.041	农家饭店
酒,go,天美汽车,固特异轮胎,0下,鸭87德	0.058|0.883|0.33,0.911|0.431|0.994,0.916|0.786|0.346,0.26|0.464|0.361,0.098|0.601|1.0,0.275|0.754|0.193	天美汽车会所二店
电话18285378129,天麻火腿鸡鹅火锅	0.826|0.852|0.058,0.501|0.379|1.0	天麻火腿鸡鹅火锅
灰古许峰车业,技术领先,年份原浆,绿能电动车,古月佳超市,15955701153,电话4771153,许峰车业,超威电池,井贡酒	0.923|0.843|0.135,0.623|0.464|0.04,0.361|0.114|0.597,0.853|0.676|0.229,0.252|0.674|1.0,0.289|0.954|0.017,0.132|0.962|0.032,0.74|0.227|0.143,0.963|0.409|0.066,0.094|0.178|0.448	古月佳超市
正新轮胎,13785839947,cst,武强街关镇正新轮胎	0.386|0.518|1.0,0.601|0.903|0.022,0.13|0.118|0.073,0.218|0.914|0.054	武强街关镇正新轮胎
许记,砂锅店,卤味砂,拉0锅菜面	0.463|0.119|0.346,0.672|0.484|0.794,0.34|0.456|1.0,0.517|0.791|0.54	许记卤味砂锅店
businesshours,StatutOhOdayS,广乐农信,M0nday口F口d,09001700,营业时间,周六,saturda,gdrc,英德农商银行,桥头支行,周一至周五,法定节假日休息	0.521|0.339|0.231,0.491|0.623|0.48,0.513|0.056|0.118,0.483|0.443|0.338,0.502|0.472|0.599,0.528|0.311|0.917,0.379|0.545|0.625,0.398|0.572|0.222,0.479|0.075|0.096,0.636|0.103|0.483,0.547|0.225|0.735,0.498|0.411|0.822,0.517|0.59|1.0	广东农信英德农商银行桥头支行
桂豪,各类酱香型高中低档窖酒,电话13087892087,15120184287,桂豪酒业销售公司	0.063|0.455|0.053,0.27|0.795|0.099,0.56|0.832|0.082,0.843|0.844|0.078,0.549|0.414|1.0	桂豪酒业销售公司
13980106377,联系电话532338135080623,云之峰环保,网址四用过滤设备中国,过滤设备,四川云之峰环保科技有限公司,新机展场广汉市成都大道南二段7号,滤布筛网,15282872707,各种配件,旧机展场,安装维修	0.338|0.873|0.065,0.468|0.813|0.146,0.602|0.107|1.0,0.731|0.929|0.093,0.306|0.248|0.419,0.269|0.932|0.079,0.487|0.68|0.157,0.714|0.247|0.395,0.723|0.87|0.065,0.304|0.351|0.391,0.497|0.748|0.734,0.712|0.351|0.398	四川云之峰环保科技有限公司
阳光服务站,郴州市第二十完全小学	0.498|0.615|1.0,0.489|0.273|0.282	郴州市第二十完全小学阳光服务站
央企盛品质保证,定远桑河店,电话1348598356,江淮复合肥,2019dyjhooi	0.285|0.535|0.043,0.26|0.792|0.074,0.492|0.792|0.048,0.678|0.373|1.0,0.851|0.806|0.036	江淮复合肥定远桑涧店
水暖,五金,建材,票电话1一口家障,中财管道,卫浴油漆	0.112|0.584|0.238,0.506|0.593|0.207,0.322|0.593|0.192,0.724|0.801|0.115,0.606|0.296|1.0,0.779|0.602|0.25	中财管道
T人,AC0E,宫茶,口都,tea,0时,功能家,鸾御,0me,聚	0.627|0.471|0.028,0.71|0.429|0.062,0.325|0.485|0.639,0.527|0.775|1.0,0.402|0.601|0.055,0.598|0.596|0.096,0.719|0.518|0.117,0.466|0.215|0.16,0.225|0.602|0.06,0.791|0.593|0.21	鸾御宫茶
兴旺超市,金源	0.485|0.756|0.735,0.489|0.244|1.0	金源兴旺超市
美未口,烤鸡架,醉香居	0.871|0.72|0.088,0.478|0.713|1.0,0.51|0.253|0.195	醉香居烤鸡架
万谷豆坊,w,万谷豆坊,古槐总店	0.051|0.213|0.009,0.052|0.116|0.03,0.526|0.562|1.0,0.889|0.929|0.069	万谷豆坊古槐总店
重庆,李记火锅麻辣串	0.087|0.45|0.664,0.544|0.494|1.0	重庆李记火锅麻辣串
王0AEC,丰原药业,丰原大药房,长江连锁店	0.14|0.78|0.014,0.141|0.631|0.034,0.594|0.469|1.0,0.855|0.87|0.039	丰原大药房长江连锁店
云浮供电局,中国南方电网,电,HNASTH日RNPNERGRD,围底供电所	0.466|0.803|0.127,0.474|0.587|0.065,0.48|0.439|1.0,0.471|0.626|0.009,0.454|0.887|0.072	中国南方电网云浮供电局围底供电所
校油泵,张师,修电喷,电话13109107728,精修电喷油泵油嘴,增压器	0.241|0.384|1.0,0.077|0.364|0.303,0.535|0.403|0.981,0.857|0.795|0.06,0.647|0.793|0.097,0.821|0.416|0.926	张师校油泵
好宽带,006830733373,潢国街2,水利局家属院,横东街道办事处,造移动	0.061|0.47|0.19,0.182|0.822|0.066,0.928|0.892|0.031,0.607|0.348|1.0,0.801|0.895|0.025,0.187|0.473|0.184	水利局家属院
加盟电话,久仓酒垆,酒仓护,久,15937931200,精酿啤酒,清丝,洛阳总店,定制白酒	0.83|0.765|0.053,0.585|0.361|1.0,0.123|0.34|0.069,0.147|0.32|0.115,0.831|0.884|0.023,0.321|0.813|0.118,0.102|0.313|0.064,0.1|0.81|0.057,0.569|0.82|0.113	久仓酒垆
编号,中国电信围场营业厅,中国电信,china,elecom,冀承o22	0.197|0.78|0.573,0.507|0.531|0.588,0.634|0.204|1.0,0.503|0.329|0.09,0.723|0.332|0.085,0.527|0.776|0.386	中国电信围场营业厅
吉安华利永丰直营店,广汽传祺	0.744|0.764|0.295,0.368|0.393|1.0	广汽传祺吉安华利永丰直营店
雨虹防水,东方雨虹,土产日杂,室内外装修及防水施工,经营,多乐士,立邦乳胶漆,厨卫集成顶,心E口址0国,上市公司有保障,电话13995989610	0.601|0.505|1.0,0.154|0.571|0.057,0.851|0.802|0.061,0.236|0.9|0.064,0.09|0.79|0.057,0.228|0.795|0.049,0.419|0.8|0.057,0.645|0.8|0.056,0.156|0.643|0.019,0.802|0.15|0.084,0.732|0.898|0.043	雨虹防水
mtiME,重庆对外经贸集团,4008857777,全国加盟热线,宝妈时光,进口商品展示店	0.215|0.515|1.0,0.463|0.879|0.116,0.808|0.111|0.069,0.622|0.116|0.06,0.644|0.533|0.869,0.721|0.879|0.12	宝妈时光进口商品展示店
清真,签,瘦老汉椒麻鸡	0.046|0.222|0.292,0.224|0.589|0.291,0.567|0.487|1.0	瘦老汉椒麻鸡
淑浦县公安局,交通警察大队,三中队	0.614|0.227|0.28,0.371|0.221|0.311,0.586|0.646|1.0	溆浦县公安局交通警察大队三中队
各种挖机,电话,挖机,华一电话178806938809,18213715113,瑞辉,装载机配件,瑞辉,专业维修大中小型装载机,各利	0.285|0.495|0.265,0.978|0.82|0.103,0.747|0.237|0.189,0.32|0.795|0.133,0.601|0.816|0.067,0.904|0.378|0.313,0.521|0.508|0.224,0.161|0.288|1.0,0.454|0.197|0.294,0.966|0.527|0.175	瑞辉
电话13238264265,德仁堂大药房,德仁堂医药连锁有限公司,十八分店	0.645|0.841|0.036,0.575|0.356|1.0,0.104|0.56|0.013,0.365|0.835|0.046	德仁堂大药房
鸿春堂,hong,您身边的健康专家,chun,鸿春堂药房,HC,连锁药房振兴南路分店,store,tangaharmacy	0.206|0.584|0.125,0.397|0.68|0.035,0.849|0.908|0.063,0.467|0.682|0.031,0.56|0.458|1.0,0.2|0.351|0.2,0.213|0.877|0.052,0.718|0.699|0.026,0.592|0.69|0.041	鸿春堂药房振兴南路分店
电话13561646927,18653343856,五常,电话135616,五常稻花香专卖	0.35|0.792|0.107,0.706|0.669|0.038,0.936|0.547|0.361,0.954|0.841|0.036,0.42|0.38|1.0	五常稻花香专卖
代收葡萄,桃梨,众森代收水果,13633291978,各种绿化苗木,手机,15832987732	0.151|0.836|0.099,0.313|0.825|0.097,0.507|0.368|1.0,0.865|0.871|0.016,0.519|0.814|0.099,0.725|0.807|0.073,0.867|0.743|0.016	众森代收水果
早点,馅饼,咸糊涂,胡辣汤,泰山火烧,油饼,粥,泰山火烧,豆汁	0.154|0.463|0.438,0.909|0.817|0.104,0.506|0.794|0.098,0.28|0.78|0.097,0.055|0.51|0.13,0.783|0.812|0.102,0.393|0.788|0.082,0.603|0.349|1.0,0.658|0.809|0.099	泰山火烧
13170720899,真好时尚,电话15187441367,设计安装,电线,专业井泵,农林机械,低压启动,五金交电,中茵泵业,海龙王水泵直销处,电缆,中茵井泵,专家,zhongyin,清泉采购部,水泵	0.552|0.882|0.079,0.944|0.545|0.017,0.212|0.88|0.119,0.204|0.714|0.19,0.666|0.712|0.132,0.86|0.362|0.016,0.538|0.715|0.159,0.861|0.322|0.031,0.371|0.719|0.149,0.797|0.085|0.142,0.388|0.436|1.0,0.756|0.712|0.139,0.928|0.491|0.046,0.927|0.338|0.111,0.8|0.153|0.047,0.258|0.149|0.598,0.071|0.716|0.139	海龙王水泵直销处
中国人寿保险,中国人寿,上0日日口一口巴口0,营业时间	0.523|0.402|1.0,0.607|0.173|0.713,0.503|0.729|0.205,0.419|0.598|0.3	中国人寿
TN,郴州市军粮供应站,湖南军校,市人民政府府急和前点,心超市	0.503|0.578|0.094,0.201|0.816|0.088,0.493|0.326|1.0,0.543|0.824|0.116,0.844|0.842|0.188	郴州市军粮供应站
胜利教育,小时代,小学全科培训学校	0.135|0.636|0.26,0.143|0.397|0.695,0.645|0.5|1.0	胜利教育小学全科培训学校
专业儿童摄影,幸福童年	0.705|0.721|0.082,0.549|0.339|1.0	幸福童年专业儿童摄影
休闲男装,迈巴顿,工厂店,真皮名鞋	0.783|0.844|0.064,0.505|0.37|1.0,0.16|0.847|0.062,0.45|0.847|0.064	迈八顿工厂店
石化中心,砀南站,汤南加油站,砀南加油站,站南砀	0.28|0.294|1.0,0.77|0.698|0.764,0.008|0.764|0.03,0.676|0.278|0.992,0.026|0.519|0.042	石化中心砀南加油站
牛肉,肠旺,粉面,万璟,猪脚	0.387|0.851|0.251,0.384|0.511|0.251,0.725|0.549|1.0,0.135|0.526|0.474,0.387|0.175|0.251	万璟粉面
维修接待,toyota,汽丰田韶关利泰翁源分店,诚信合作,保养服务网点,泰茂汽修厂,中国人民保	0.124|0.801|0.369,0.424|0.785|0.169,0.835|0.763|0.131,0.937|0.407|0.117,0.761|0.424|0.145,0.263|0.288|1.0,0.826|0.159|0.553	泰茂汽修厂
都市采,广告	0.212|0.491|0.279,0.694|0.486|1.0	都市风采广告
13062080693,电话,胖姐专卖	0.881|0.818|0.022,0.737|0.81|0.045,0.501|0.426|1.0	胖姐专卖
温州烤卤店,正宗	0.506|0.624|1.0,0.49|0.152|0.406	正宗温州烤卤店
大庆市麦田房地产经纪有限公司商贸分公司,nooq3,麦田房产	0.322|0.848|0.025,0.867|0.871|0.017,0.582|0.433|1.0	大庆市麦田房地产经纪有限公司商贸分公司
